thunder.jpg,41.5779,74.1611,99.1945
thunder1.jpg,57.5507,98.9025,116.969
thusneld.jpg,26.2351,74.0274,108.967
tigerhun.jpg,27.9958,99.085,92.274
tigress.jpg,21.1299,84.8349,77.3425
tilbury.jpg,49.8956,31.7518,166.084
tilliere.jpg,42.3533,71.4715,76.8406
timesave.jpg,84.0738,66.1905,92.7897
timetrut.jpg,32.2396,119.647,93.1634
timevirt.jpg,23.8196,104.622,96.579
timoclea.jpg,29.7372,116.163,119.329
tinker.jpg,49.0177,72.7689,91.1775
tipusult.jpg,15.9914,106.486,102.877
titangob.jpg,64.9684,58.2779,108.429
titian.jpg,23.05,75.5164,51.8678
titian1.jpg,20.0192,97.2542,57.4123
titus.jpg,21.7019,58.7799,164.79
tivoli.jpg,60.7984,48.0152,145.822
tivoli1.jpg,43.6778,91.5989,120.757
tivoli2.jpg,79.7749,48.7583,82.2115
tivoli3.jpg,61.8695,89.1352,70.3349
tobacco.jpg,53.9509,47.4872,99.7352
tobias.jpg,69.372,97.0806,92.3556
tobias1.jpg,87.1476,135.21,63.4781
tobias_a.jpg,15.3892,102.434,120.552
tobias_h.jpg,25.5317,109.627,100.114
tobit.jpg,27.6062,53.7249,62.5785
toilet.jpg,26.4214,56.2908,65.3926
toilet_v.jpg,30.4676,117.81,77.9995
toiletba.jpg,20.719,113.994,120.43
toilette.jpg,26.196,135.706,116.566
toiljuno.jpg,53.1712,108.045,81.1872
toivenus.jpg,21.1651,122.23,92.6677
tolentin.jpg,35.9292,94.113,130.835
tolomeo.jpg,44.2839,93.3422,51.023
tomb.jpg,59.3355,77.4811,111.838
tomb_pet.jpg,18.151,125.093,108.047
tomb_pex.jpg,47.4908,131.51,55.3853
tomicki.jpg,22.0377,110.68,164.906
tomriver.jpg,87.0626,90.9474,50.5546
tomyris.jpg,36.9677,116.076,77.3402
tondo.jpg,40.5405,71.5909,145.178
tondo1.jpg,37.5878,84.3403,121.425
tondo_b.jpg,23.4892,98.5879,146.316
tonneman.jpg,15.0815,85.64,114.462
torlonia.jpg,33.6975,140.618,148.131
torrent.jpg,29.8472,107.876,123.565
tortasso.jpg,85.3461,95.7553,27.8698
torture.jpg,34.9273,107.223,139.974
toulon.jpg,47.3351,56.0693,161.151
tournam1.jpg,30.3926,91.4546,132.443
tournam2.jpg,29.2058,120.831,112.963
tournam3.jpg,30.2786,108.916,153.566
tournam4.jpg,54.3173,139.226,103.786
tournam5.jpg,18.6478,72.001,166.416
tower_r.jpg,41.4706,84.7483,123.72
towndusk.jpg,45.5503,59.2863,88.0858
towneley.jpg,22.1642,108.531,106.648
townfolk.jpg,82.9676,45.2499,119.282
townhal.jpg,37.1764,77.1548,140.655
townhall.jpg,35.201,60.8011,163.956
townhill.jpg,19.2885,104.439,160.342
townscen.jpg,50.0089,91.3125,126.671
training.jpg,28.5568,88.0249,149.627
trajan.jpg,37.2692,87.0523,81.0919
tramonto.jpg,74.6439,101.694,95.9537
transept.jpg,31.7828,96.021,97.6329
transfig.jpg,47.2784,57.2166,142.614
transien.jpg,18.561,98.1504,127.178
travel.jpg,64.6227,60.7209,101.382
travel1.jpg,19.2089,89.2869,83.8964
travel2.jpg,49.6521,116.765,151.185
travel3.jpg,60.4384,102.294,130.038
travel4.jpg,22.3247,158.018,109.813
travel4a.jpg,15.2678,123.125,160.974
traveler.jpg,51.3276,121.174,113.01
travelle.jpg,36.2557,67.6478,73.5817
treebank.jpg,22.1647,156.85,65.7318
treejess.jpg,32.8296,119.283,115.492
trent.jpg,45.5288,62.2052,147.15
trent_co.jpg,14.1309,127.612,123.163
tri_arch.jpg,35.4744,66.1378,176.238
trial.jpg,32.6264,149.638,77.981
tribuna.jpg,31.098,98.1669,127.462
tribuna1.jpg,16.4853,113.893,142.655
tribuna2.jpg,45.0905,109.222,85.1746
tribunal.jpg,19.7763,76.3813,86.8311
tribune1.jpg,39.8024,81.9333,114.542
tribune2.jpg,16.9274,123.993,182.874
tribune3.jpg,18.1233,130.143,167.071
tribute.jpg,48.3212,100.168,92.3912
tribute1.jpg,34.5543,115.791,110.703
tribute2.jpg,21.9907,103.689,127.756
tribute3.jpg,13.4675,143.817,133.167
tribute4.jpg,39.9002,104.456,140.167
tribute5.jpg,38.5779,68.9448,152.235
tributem.jpg,46.6222,101.312,78.0595
tributex.jpg,57.3428,111.256,91.3591
trictrac.jpg,41.9387,144.125,31.9905
trident1.jpg,32.195,98.0178,152.07
trilog1.jpg,55.6635,75.0039,100.316
trilog1a.jpg,41.3215,69.9797,60.7508
trilog2.jpg,100.778,111.296,65.7638
trilog2a.jpg,72.6124,46.9315,45.506
trilog3.jpg,46.0043,66.6595,78.1148
trimmed.jpg,11.5163,110.845,101.348
trinita.jpg,48.086,90.7628,114.19
trinita1.jpg,33.4216,83.907,130.306
trinita2.jpg,50.3993,71.4482,132.196
trinity.jpg,58.8256,97.8749,85.0108
trinity1.jpg,48.1315,123.404,96.2101
trinity2.jpg,33.2097,134.309,136.92
trip.jpg,30.6606,68.7056,46.0676
trip_d.jpg,14.9351,71.2018,69.3128
trip_w.jpg,69.8042,62.8621,61.1223
triptic.jpg,15.4314,117.092,87.4379
triptic1.jpg,69.9943,123.355,81.0652
triptic11.jpg,89.3077,43.4783,109.036
triptic2.jpg,62.2424,126.644,110.651
triptic21.jpg,42.983,94.8597,129.284
triptic3.jpg,59.6991,124.511,101.957
triptic31.jpg,14.5267,161.772,152.443
triptic4.jpg,65.6089,102.231,127.115
triptich.jpg,56.8747,101.28,187.953
triptici.jpg,20.5483,129.772,71.4276
tripticx.jpg,37.7211,132.299,149.623
tripticz.jpg,64.1292,99.9203,100.935
triptyc.jpg,38.238,91.7895,95.3712
triptyc1.jpg,13.0741,64.0863,59.8081
triptyc2.jpg,17.2153,76.9145,77.2792
triptyc3.jpg,37.2768,103.677,129.847
triptyc4.jpg,37.0947,134.613,108.578
triptyc5.jpg,15.6959,114.394,161.087
triptyc6.jpg,29.89,128.414,118.753
triptych.jpg,27.6233,111.317,181.862
triptycx.jpg,42.3552,163.063,139.903
triptycy.jpg,15.7269,152.934,107.178
triptycy1.jpg,25.8374,121.403,90.9515
triptycz.jpg,16.2673,157.674,90.2759
trissino.jpg,13.8923,156.12,115.428
triumph.jpg,21.8128,144.066,131.663
triumph1.jpg,60.4416,113.651,72.6913
triumph2.jpg,27.693,138.392,140.421
triumpha.jpg,88.47,57.56,115.801
triumphd.jpg,72.1814,66.0455,112.729
triumphs.jpg,34.6502,91.22,103.563
triumvir.jpg,35.916,81.1664,131.349
trivulzi.jpg,131.986,123.327,63.7659
trojan_ho.jpg,60.4448,83.0404,131.384
trompe.jpg,17.0228,48.2607,184.09
trompe1.jpg,26.4017,48.168,79.5364
trompe2.jpg,17.1741,138.073,82.787
trompe3.jpg,32.4621,69.0987,132.401
trompes.jpg,25.3364,130.28,105.24
trompes1.jpg,20.6261,102.725,95.466
trompes2.jpg,23.3512,90.1339,72.654
trompes4.jpg,58.7202,99.4111,126
tronchin.jpg,16.4238,117.785,125.054
tronchix.jpg,31.543,66.4979,140.185
tronie.jpg,20.6638,102.06,61.4493
tronie1.jpg,16.7416,157.833,81.3044
tropez1.jpg,91.4712,113.708,143.487
tropez2.jpg,69.8639,47.3842,132.446
tropez3.jpg,93.6899,60.1242,107.842
tropez4.jpg,104.154,83.1659,128.474
tropez6.jpg,52.6023,86.2464,149.376
trophy.jpg,34.5236,118.797,102.452
tropical.jpg,75.9392,91.5115,90.2392
troy.jpg,42.3321,74.1247,44.0873
trumpet.jpg,59.2959,83.8463,66.5643
trunk.jpg,23.0181,109.29,92.7887
trustgod.jpg,24.7799,95.1819,100.435
tudor1.jpg,28.6752,104.3,107.708
tudor2.jpg,18.3499,133.396,80.0349
tudors.jpg,74.691,89.1772,83.5129
tulips.jpg,18.8321,98.4054,95.5321
tullia.jpg,96.0735,85.3331,71.1131
tullia1.jpg,52.4148,94.5564,96.7441
tunis.jpg,21.7302,100.494,175.501
turban.jpg,62.3232,136.895,92.4596
turbulen.jpg,63.5214,13.6254,163.811
turco1.jpg,50.602,60.225,121.578
turco2.jpg,61.1643,58.5476,101.856
turenne.jpg,31.0021,105.573,48.5998
turkey.jpg,96.1563,84.3606,74.468
turkey1.jpg,34.8686,85.9376,79.853
turkish.jpg,19.9341,149.345,81.0824
turkish1.jpg,37.4713,97.1997,113.198
turkish2.jpg,50.2257,56.2467,96.5556
turkish3.jpg,48.854,65.563,110.3
turkish4.jpg,40.88,76.9076,99.6308
turkishb.jpg,19.9233,135.876,71.6176
turkishm.jpg,65.4972,148.745,72.1479
turning.jpg,68.1885,66.9457,99.8721
turpin1.jpg,53.2612,99.4838,112.417
turpin2.jpg,49.6726,113.537,139.069
turpin3.jpg,51.7996,106.116,112.703
turpin4.jpg,49.4384,94.7352,149.592
turpin5.jpg,18.8834,139.217,89.426
turpin6.jpg,41.6837,96.9464,154.821
turpin7.jpg,44.4993,79.6292,167.651
tuscanvi.jpg,20.7058,92.5161,182.072
tussle.jpg,106.795,63.7469,169.476
tutor.jpg,68.2654,95.3906,72.0109
twelfth.jpg,20.2754,151.425,106.883
twelfthn.jpg,17.8434,98.6376,85.3535
twilight.jpg,55.6276,57.8597,102.195
twins.jpg,30.2215,104.068,71.4319
twinsons.jpg,24.6632,94.6145,84.2593
two_dogs.jpg,39.9071,107.218,99.0064
two_inte.jpg,18.4796,145.053,85.0508
two_men.jpg,22.5844,52.1634,60.6146
two_musi.jpg,52.3119,80.4763,60.5789
two_oaks.jpg,75.8599,85.7778,101.217
twoactre.jpg,77.5357,103.644,47.414
twodoves.jpg,67.7514,73.1255,63.8906
twodrunk.jpg,29.8537,98.2393,151.157
twoducks.jpg,15.0705,135.542,122.781
twogirls.jpg,28.5038,114.256,85.1634
twohounds.jpg,23.5153,92.2986,89.0688
twoladie.jpg,22.1727,80.4455,137.377
twomarys.jpg,26.3513,90.0539,80.4606
twoships.jpg,21.493,131.485,134.204
twoteals.jpg,19.1548,153.682,137.154
twowings.jpg,32.2752,127.611,98.4985
u1adam.jpg,45.6366,101.151,138.493
u1adam1.jpg,75.2703,86.3523,141.43
u1adam2.jpg,77.839,89.2369,90.2909
u1adam3.jpg,60.3255,83.1671,120.564
u1annun.jpg,29.9542,104.672,147.25
u1annun0.jpg,54.029,115.984,143.393
u1annun1.jpg,53.0218,95.0219,138.745
u1annun2.jpg,32.9764,88.4104,85.7425
u2cain.jpg,54.259,91.158,146.371
u2sibyl.jpg,77.9617,79.9316,137.379
u2singi.jpg,45.6377,109.38,128.503
u2singi0.jpg,16.7017,161.635,128.227
u2singi1.jpg,32.8922,116.005,146.146
u2singi2.jpg,45.1735,126.629,142.162
u2window.jpg,22.904,112.804,137.295
u3sibyl.jpg,82.8492,84.659,117.734
u3sibyl1.jpg,70.7858,110.284,120.541
u3virgi.jpg,112.845,88.1668,92.1312
u3virgi1.jpg,66.8496,94.2152,95.7764
u3water.jpg,23.7418,111.996,115.067
u4annun.jpg,28.5618,96.0098,136.85
u4annun0.jpg,53.9084,129.849,139.705
u4annun1.jpg,45.1579,92.5502,126.462
u4annun2.jpg,69.9648,66.8198,142.114
u4god.jpg,37.4602,128.288,154.965
u4god1.jpg,71.9422,161.697,143.403
u4god2.jpg,78.0613,137.77,113.587
u5john.jpg,48.5905,79.7499,117.735
u5john1.jpg,21.1203,149.449,137.993
u6kill.jpg,47.1755,91.8834,138.385
u6play.jpg,39.9527,118.487,104.905
u6play1.jpg,14.2248,145.544,105.614
u6play2.jpg,89.5274,123.019,100.194
u6play3.jpg,31.1472,115.46,133.522
u6play4.jpg,54.2716,142.378,121.569
u7eve.jpg,39.6045,103.899,140.391
u7eve1.jpg,46.4642,88.6589,117.539
u7eve2.jpg,72.0572,91.1168,98.479
u7eve3.jpg,64.9349,91.3816,114.208
u_school.jpg,86.7141,155.6,60.4555
u_tucher.jpg,24.0704,112.01,79.8787
ugly_duc.jpg,43.8328,87.4959,159.836
uhde1.jpg,26.0684,129.201,97.6491
uhde2.jpg,40.2506,101.237,133.379
uhde3.jpg,49.1341,79.7837,78.6245
uhde4.jpg,47.5136,83.8802,100.05
uhde5.jpg,31.4556,106.234,77.4394
uhde6.jpg,25.0599,110.207,100.563
ulmerdog.jpg,49.8734,133.658,65.0099
uly_circ.jpg,71.2446,111.519,81.1484
ulysses.jpg,17.5647,160.986,69.6821
umbrella.jpg,74.9749,58.5497,205.643
umilta.jpg,20.9192,103.115,105.139
umilta1.jpg,23.0254,122.244,130.281
underbr.jpg,20.11,102.516,133.649
underbr1.jpg,21.629,115.331,87.0065
underbru.jpg,83.2709,113.13,47.6449
undergro.jpg,68.5131,57.8506,148.926
undine.jpg,44.4805,106.527,71.1848
undine1.jpg,46.8464,109.301,74.2013
unequal.jpg,35.6851,91.0344,91.3059
unequal1.jpg,22.0709,121.207,112.233
unknown.jpg,69.1994,92.7853,77.3491
untying.jpg,49.9318,115.321,67.4844
urban8.jpg,31.6403,129.651,118.185
urban_la.jpg,34.3897,87.5136,122.321
urchins.jpg,26.4203,104.146,70.2159
uriah1.jpg,29.0258,136.071,110.274
uriah2.jpg,21.1818,101.917,103.367
uriel.jpg,34.5607,77.138,65.83
ursins.jpg,34.2467,138.237,133.522
ursula.jpg,98.7717,69.2112,67.3498
ursula1.jpg,17.9418,111.327,98.1588
ursula2.jpg,18.0494,120.513,111.999
ursula3.jpg,60.6041,107.651,85.2788
v_carmel.jpg,18.9278,113.36,125.301
v_cupid.jpg,71.7137,173.445,46.0528
v_faith.jpg,33.9397,119.324,113.672
v_feast.jpg,14.6172,76.4758,96.91
v_genoa.jpg,39.3531,64.2337,137.704
v_girdle.jpg,17.634,148.063,159.1
v_grace.jpg,93.3164,66.4797,121.928
v_grapes.jpg,38.2493,52.5012,65.2308
v_jerome.jpg,55.9455,104.395,74.947
v_josefa.jpg,15.8864,147.789,68.6074
v_lawye.jpg,22.9247,114.09,105.49
v_lawyer.jpg,21.3252,106.659,111.986
v_lawyex.jpg,15.7634,147.857,110.361
v_lower.jpg,93.855,60.6749,66.7187
v_market.jpg,25.817,109.001,114.825
v_mercy.jpg,16.3845,154.651,143.451
v_player.jpg,33.9736,108.695,83.05
v_riot.jpg,31.1084,102.255,66.7759
v_riot1.jpg,34.4499,97.151,71.0797
v_scales.jpg,55.3505,105.856,86.8089
v_scene.jpg,24.7937,72.5323,136.036
v_school.jpg,21.1305,85.6724,117.783
v_seller.jpg,106.3,71.3958,103.157
v_street.jpg,37.3695,102.603,126.821
v_vietri.jpg,34.839,93.4454,116.041
v_vulcan.jpg,13.6103,88.8903,88.9847
vaccino.jpg,14.9277,62.0622,113.515
vagrancy.jpg,30.9535,94.1729,96.9412
vailetti.jpg,14.727,159.08,83.5307
valcken1.jpg,112.046,88.8618,112.651
valcken2.jpg,102.999,101.857,67.3728
valckeni.jpg,44.9643,131.839,75.8399
valdemar.jpg,63.6119,67.8565,47.4066
valencia.jpg,79.8984,74.5939,157.01
valencib.jpg,58.6281,112.796,167.217
valencic.jpg,46.0329,108.089,119.869
valentin.jpg,23.5574,88.2722,126.119
valkhof.jpg,63.5899,67.0203,142.357
valkhof1.jpg,31.7153,49.2799,162.663
valley.jpg,46.0208,99.5555,119.149
valley1.jpg,38.8541,103.324,121.934
vallicel.jpg,24.4569,102.302,112.73
vallicex.jpg,38.4632,97.153,123.505
valliere.jpg,17.9261,107.879,100.026
vallomb1.jpg,35.508,114.539,100.385
vallomb2.jpg,51.3406,131.229,79.5947
van_lint.jpg,31.4677,101.151,94.9973
vandamme.jpg,118.442,58.0429,55.9473
vanita_s.jpg,16.8969,103.641,74.5333
vanitas.jpg,24.1889,85.0514,87.9607
vanitas0.jpg,50.4208,76.1589,52.9468
vanitas1.jpg,47.6202,90.9725,107.032
vanitas2.jpg,44.8337,61.0512,79.5595
vanitas3.jpg,75.7994,76.7993,84.3135
vanitas4.jpg,86.1394,135.519,74.8977
vanitas5.jpg,23.3518,107.487,75.1314
vanitas6.jpg,20.5742,89.0178,79.2991
vanitas7.jpg,23.7123,98.4611,64.9908
vanitas8.jpg,74.828,67.4218,69.4847
vanitas9.jpg,54.6697,59.1832,89.4801
vanity.jpg,14.7302,119.068,148.27
vanity1.jpg,52.6946,61.3064,110.918
vansom_c.jpg,18.9944,80.2063,69.4466
varallo.jpg,39.0252,83.7438,125.432
varbirds.jpg,32.8157,99.4849,90.8714
variou1.jpg,66.0631,59.7676,123.87
variou2.jpg,51.885,56.7778,167.528
variou3.jpg,59.2268,58.0463,143.408
variou4.jpg,58.3412,39.545,128.019
variou5.jpg,40.2075,61.0878,136.347
variou6.jpg,51.7375,87.5154,125.114
variou7.jpg,78.1019,30.6102,201.629
vasari1.jpg,17.4096,119.716,149.321
vasari2.jpg,26.9597,91.008,165.516
vase.jpg,25.6664,105.741,146.134
vase1.jpg,86.5843,77.2968,47.8654
vase2.jpg,88.5588,96.4231,38.2399
vase3.jpg,93.0344,149.478,61.4098
vase_fl1.jpg,50.5171,127.041,65.7791
vase_flo.jpg,112.866,69.5295,59.6295
vase_win.jpg,62.8678,111.259,57.7403
vaseflow.jpg,81.7425,121.379,47.2931
vasenich.jpg,80.4025,100.433,79.232
vases_fl.jpg,26.492,65.1953,76.7898
vasewatc.jpg,96.4918,101.491,39.3848
vastato.jpg,25.1813,89.2489,114.352
vatican.jpg,50.9108,60.1987,133.805
vault.jpg,40.4189,83.343,118.671
vault1.jpg,22.9262,92.9052,134.659
vault2.jpg,18.3955,144.335,191.663
vault3.jpg,36.6188,132.628,171.133
vault4.jpg,20.9927,107.11,190.804
vault5.jpg,69.1199,130.429,149.39
vault6.jpg,21.4979,133.908,182.231
vault8.jpg,39.0433,89.9729,131.052
vault9.jpg,42.5524,88.8549,143.786
vaulting.jpg,90.7015,94.5157,170.117
vcharity.jpg,58.147,91.1451,106.545
vdolorum.jpg,38.0501,102.964,123.984
veere.jpg,63.1355,70.2334,169.607
vegesell.jpg,77.6111,50.0716,67.2175
vegeta.jpg,15.9649,94.8413,87.9479
vegetab1.jpg,28.7215,116.806,88.1921
vegetab2.jpg,29.2586,147.621,84.766
vegetabl.jpg,70.2548,97.6425,100.077
vejrhoj.jpg,48.0501,51.9563,106.341
vekemans.jpg,33.5122,52.8996,58.1629
velabro.jpg,28.3141,95.1776,121.402
velazque.jpg,11.7261,126.748,44.8644
velvetca.jpg,89.7113,54.5056,37.028
ven_lady.jpg,28.518,122.383,106.83
ven_mars.jpg,39.7763,80.4466,82.3625
ven_view.jpg,52.5154,65.273,153.198
vendor.jpg,30.1566,106.092,114.186
vendor_f.jpg,57.0389,95.024,75.3303
vendra01.jpg,34.0283,70.4463,151.732
vendra02.jpg,60.3571,56.7222,153.375
vendra03.jpg,80.7674,42.0641,162.254
vendra04.jpg,63.3745,43.743,160.393
vendra05.jpg,61.4962,50.8011,163.738
vendra06.jpg,31.9089,102.818,155.427
vendra07.jpg,48.6188,85.7612,182.499
vendra08.jpg,90.0421,93.228,167.126
vendra09.jpg,48.166,95.9269,181.087
vendra10.jpg,36.0843,116.069,173.057
vendra11.jpg,59.0623,44.1247,151.393
vendra12.jpg,71.1813,46.9838,163.085
vendra13.jpg,39.5294,56.4084,153.202
vendra14.jpg,51.9918,58.5208,146.671
vendra15.jpg,47.4021,52.762,145.593
venetian.jpg,37.1804,53.149,100.387
venice.jpg,37.0086,76.1535,156.081
venice1.jpg,26.7752,86.1567,141.794
venice2.jpg,41.4935,45.5256,164.723
venice3.jpg,50.1309,48.0908,150.363
venice4.jpg,45.8937,47.5244,131.734
venice5.jpg,14.99,57.8591,176.562
venicese.jpg,36.0505,81.1002,112.532
venison.jpg,21.5173,116.251,77.0901
venlover.jpg,57.7958,80.2848,61.417
venus.jpg,17.747,102.753,96.8848
venus0.jpg,77.8226,88.8768,79.0219
venus1.jpg,54.9525,66.6232,98.725
venus2.jpg,26.4959,65.1526,78.0987
venus_2c.jpg,18.7173,86.281,121.666
venus_3g.jpg,73.2385,111.287,108.129
venus_a1.jpg,27.2569,157.449,67.6847
venus_a2.jpg,77.1023,139.004,93.9664
venus_a3.jpg,38.0268,92.8444,130.632
venus_a4.jpg,37.9348,99.6289,99.941
venus_a5.jpg,28.3453,103.583,117.069
venus_ac.jpg,79.2298,82.0218,115.956
venus_ad.jpg,36.4734,98.246,91.0852
venus_ae.jpg,85.6432,58.1681,68.9088
venus_am.jpg,35.9221,61.3456,79.5787
venus_ax.jpg,27.7898,71.9938,83.9831
venus_ba.jpg,46.6212,68.7285,69.8446
venus_bi.jpg,55.5079,77.3467,115.195
venus_c.jpg,23.3474,147.776,98.4424
venus_c1.jpg,26.2844,119.483,146.389
venus_ce.jpg,45.148,80.6683,122.991
venus_co.jpg,24.7315,113.475,108.639
venus_cu.jpg,29.3354,91.6861,115.692
venus_cv.jpg,78.8607,89.7946,103.026
venus_cx.jpg,37.0026,93.0435,122.502
venus_cy.jpg,33.9355,74.4208,167.451
venus_en.jpg,40.1168,88.8439,113.319
venus_m.jpg,16.432,129.08,86.5955
venus_ma.jpg,16.4103,99.86,118.013
venus_mb.jpg,37.2573,114.247,119.869
venus_mc.jpg,44.8999,122.472,91.7036
venus_md.jpg,58.0678,95.2619,108.706
venus_mi.jpg,42.4948,83.7083,108.085
venus_mn.jpg,39.6515,130.037,132.213
venus_sa.jpg,17.2631,87.5455,98.7364
venus_sc.jpg,27.7815,167.847,75.1772
venus_sh.jpg,49.7802,140.113,89.4422
venus_sl.jpg,50.4054,97.4421,136.155
venus_to.jpg,49.7055,98.5131,86.9883
venus_vu.jpg,20.5886,141.785,81.4699
venusado.jpg,19.1756,118.922,84.6193
venusadx.jpg,19.4511,112.612,107.205
venusamo.jpg,24.4999,68.0824,109.232
venusapp.jpg,30.3049,103.987,64.6803
venusarm.jpg,57.5804,113.661,78.9241
venuscer.jpg,28.1513,131.353,100.302
venuscup.jpg,53.7574,120.806,90.6378
venusdov.jpg,56.5668,73.2842,85.602
venusfor.jpg,35.1427,125.146,99.7137
venushel.jpg,64.7564,124.093,72.1245
venusled.jpg,21.8039,93.9945,130.351
venusnym.jpg,34.5396,76.4384,125.465
venusres.jpg,32.7223,55.8224,89.0812
venust_c.jpg,18.6246,104.335,97.2615
venustoi.jpg,69.2212,119.569,74.1192
venusvul.jpg,24.56,150.45,68.8826
venuswou.jpg,55.0892,91.7012,87.7294
vernon.jpg,32.8371,85.6534,79.7012
verona.jpg,52.4661,55.362,163.455
veronica.jpg,15.6543,97.5444,171.521
versaill.jpg,27.3754,68.0158,149.445
versavel.jpg,42.7467,80.9899,106.934
verso.jpg,15.7831,164.616,143.968
verso001.jpg,36.9725,147.395,159.469
verso002.jpg,34.1858,147.434,159.928
verso01.jpg,39.3719,140.166,132.618
verso01a.jpg,26.7553,116.479,176.551
verso01b.jpg,22.2491,153.579,114.243
verso01c.jpg,23.6478,162.26,127.68
verso02.jpg,21.9497,134.289,135.702
verso03.jpg,21.4131,134.636,152.442
verso03a.jpg,34.8322,104.007,154.811
verso04.jpg,29.851,124.46,137.515
verso05.jpg,17.1628,156.401,173.457
verso06.jpg,26.1947,167.834,121.028
verso06a.jpg,30.559,160.683,117.225
verso06b.jpg,33.4781,92.0731,117.706
verso07.jpg,33.243,130.379,145.636
verso07a.jpg,11.3029,138.017,140.329
verso07b.jpg,26.426,133.161,152.531
verso08.jpg,16.7979,156.039,142.928
verso081.jpg,18.2353,151.531,152.482
verso09.jpg,17.6065,161.519,164.35
verso09a.jpg,16.9962,161.518,185.675
verso10.jpg,20.6531,167.188,142.2
verso11.jpg,23.8022,133.458,146.249
verso11a.jpg,16.1795,128.137,178.017
verso11b.jpg,27.1275,133.633,140.79
verso12.jpg,20.804,175.167,165.053
verso12a.jpg,12.0713,135.989,156.61
verso13.jpg,28.0915,142.965,148.075
verso14.jpg,28.8712,158,160.231
verso15.jpg,21.4073,136.977,160.095
verso15a.jpg,16.4806,149.735,176.706
verso16.jpg,19.2296,151.979,158.12
verso17.jpg,32.9781,148.075,155.554
verso18.jpg,13.4038,159.056,165.021
verso18a.jpg,18.3377,159.974,161.783
verso19.jpg,22.5231,142.605,176.598
verso20.jpg,17.4141,154.285,157.985
verso20a.jpg,16.755,132.615,151.426
verso20b.jpg,13.307,132.949,144.104
verso20c.jpg,15.2375,141.662,145.283
verso21.jpg,20.7337,161.299,158.677
verso22.jpg,38.5876,135.356,151.62
verso23.jpg,27.2667,152.634,187.099
verso23a.jpg,41.8706,139.823,187.879
verso23b.jpg,19.4105,154.492,162.089
verso24.jpg,22.0815,151.341,151.951
verso25.jpg,35.1691,127.213,152.063
verso26.jpg,42.0838,116.114,158.089
vertemnu.jpg,80.0121,81.22,91.8706
vertumnu.jpg,43.0079,76.5851,112.293
vespers.jpg,44.8936,86.8363,77.6458
vespucci.jpg,20.4773,108.368,108.69
vessel.jpg,80.0371,47.6651,107.98
vessels.jpg,38.6467,50.7735,149.059
vessels1.jpg,27.2012,25.6617,144.615
vestal.jpg,31.3104,99.7396,96.1279
vestal_v.jpg,17.2812,82.8613,114.974
vesuviu.jpg,18.8517,62.1535,108.603
vesuvius.jpg,83.2607,98.898,116.294
veterans.jpg,34.9819,121.133,108.72
vi_scene.jpg,18.3722,114.51,120.264
viasacra.jpg,30.3499,83.2339,111.482
viboldo1.jpg,40.8185,65.9628,133.745
viboldo2.jpg,12.0181,136.715,140.676
vicafort.jpg,24.3701,95.2407,117.125
vicarage.jpg,62.0027,66.8247,52.1071
vice_1.jpg,96.6651,18.0182,164.198
vice_2.jpg,58.3031,27.1001,177.252
vice_3.jpg,129.173,18.1094,173.413
vice_4.jpg,112.509,16.8504,191.472
vice_5.jpg,87.831,15.244,171.372
vice_6.jpg,91.921,20.4099,180.782
vice_7.jpg,113.132,16.7891,188.678
victoria.jpg,46.4385,146.574,93.0399
victory.jpg,109.293,34.4435,176.659
view.jpg,55.2465,83.1179,144.626
view1.jpg,43.2182,60.8418,134.392
view2.jpg,25.9249,86.6253,141.9
view3.jpg,32.1748,67.9137,100.254
view_am.jpg,48.2126,51.1123,133.329
view_ams.jpg,49.1956,51.8501,141.922
view_ant.jpg,34.0356,72.1973,138.144
view_arn.jpg,16.9015,54.4102,143.674
view_bay.jpg,42.6744,68.5884,158.58
view_bri.jpg,14.5008,97.9075,155.184
view_d.jpg,16.8091,110.833,179.264
view_del.jpg,60.3839,109.365,82.2362
view_dog.jpg,29.258,123.033,74.0858
view_dor.jpg,15.8768,39.9888,198.756
view_flo.jpg,43.361,85.7203,106.338
view_haa.jpg,85.6377,36.8153,171.658
view_hab.jpg,101.415,51.0826,128.29
view_hac.jpg,94.5287,79.7239,89.3563
view_had.jpg,39.3777,44.2338,116.953
view_hax.jpg,51.9372,50.2529,144.644
view_her.jpg,41.134,81.2508,139.689
view_huy.jpg,22.7233,73.9226,105.348
view_lak.jpg,22.7312,72.4125,158.149
view_lei.jpg,14.2522,97.8771,181.321
view_mus.jpg,71.0257,76.5579,171.584
view_riv.jpg,44.556,57.8207,166.755
view_sal.jpg,14.8806,93.8195,158.396
view_squ.jpg,25.8402,115.476,102.212
view_stp.jpg,78.7484,96.082,168.114
view_str.jpg,16.6621,60.726,154.556
viewarca.jpg,80.9826,117.921,83.0395
viewbelt.jpg,49.2694,92.2901,153.364
viewbrus.jpg,52.8377,112.768,148.543
viewcarr.jpg,39.6843,108.099,132.799
viewcity.jpg,45.3261,37.1553,148.352
viewcivi.jpg,17.0684,100.052,169.058
viewcoas.jpg,23.311,72.7471,135.346
viewdel.jpg,44.3794,62.4546,116.827
viewdel1.jpg,79.4244,127.69,93.5305
viewdel2.jpg,37.6855,65.6934,138.084
viewdelf.jpg,21.8319,93.9305,159.059
viewdord.jpg,71.4928,67.574,123.605
viewdorx.jpg,18.3434,77.9823,168.678
